1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,21,22,28,29
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,21,23,24,32
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,21,23,25,31
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,21,23,26,30
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,21,23,27,29
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,21,24,25,30
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,21,24,26,29
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,21,24,27,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,21,25,26,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,22,23,24,31
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,22,23,25,30
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,22,23,26,29
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,22,23,27,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,22,24,25,29
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,22,24,26,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,22,25,26,27
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,23,24,25,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,19,23,24,26,27
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,21,22,23,33
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,21,22,24,32
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,21,22,25,31
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,21,22,26,30
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,21,22,27,29
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,21,23,24,31
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,21,23,25,30
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,21,23,26,29
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,21,23,27,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,21,24,25,29
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,21,24,26,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,21,25,26,27
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,22,23,24,30
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,22,23,25,29
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,22,23,26,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,22,24,25,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,22,24,26,27
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,20,23,24,25,27
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,21,22,23,24,29
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,21,22,23,25,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,21,22,23,26,27
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,21,22,24,25,27
1,2,3,4,5,6,7,8,9,10,12,13,16,17,18,21,23,24,25,26
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,21,22,23,32
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,21,22,24,31
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,21,22,25,30
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,21,22,26,29
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,21,22,27,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,21,23,24,30
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,21,23,25,29
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,21,23,26,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,21,24,25,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,21,24,26,27
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,22,23,24,29
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,22,23,25,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,22,23,26,27
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,22,24,25,27
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,20,23,24,25,26
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,21,22,23,24,28
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,21,22,23,25,27
1,2,3,4,5,6,7,8,9,10,12,13,16,17,19,21,22,24,25,26
1,2,3,4,5,6,7,8,9,10,12,13,16,17,20,21,22,23,24,27
1,2,3,4,5,6,7,8,9,10,12,13,16,17,20,21,22,23,25,26
1,2,3,4,5,6,7,8,9,10,12,13,16,18,19,20,21,22,23,31
1,2,3,4,5,6,7,8,9,10,12,13,16,18,19,20,21,22,24,30
1,2,3,4,5,6,7,8,9,10,12,13,16,18,19,20,21,22,25,29
1,2,3,4,5,6,7,8,9,10,12,13,16,18,19,20,21,22,26,28
1,2,3,4,5,6,7,8,9,10,12,13,16,18,19,20,21,23,24,29
1,2,3,4,5,6,7,8,9,10,12,13,16,18,19,20,21,23,25,28
1,2,3,4,5,6,7,8,9,10,12,13,16,18,19,20,21,23,26,27
1,2,3,4,5,6,7,8,9,10,12,13,16,18,19,20,21,24,25,27
1,2,3,4,5,6,7,8,9,10,12,13,16,18,19,20,22,23,24,28
1,2,3,4,5,6,7,8,9,10,12,13,16,18,19,20,22,23,25,27
1,2,3,4,5,6,7,8,9,10,12,13,16,18,19,20,22,24,25,26
1,2,3,4,5,6,7,8,9,10,12,13,16,18,19,21,22,23,24,27
1,2,3,4,5,6,7,8,9,10,12,13,16,18,19,21,22,23,25,26
1,2,3,4,5,6,7,8,9,10,12,13,16,18,20,21,22,23,24,26
1,2,3,4,5,6,7,8,9,10,12,13,16,19,20,21,22,23,24,25
1,2,3,4,5,6,7,8,9,10,12,13,17,18,19,20,21,22,23,30
1,2,3,4,5,6,7,8,9,10,12,13,17,18,19,20,21,22,24,29
1,2,3,4,5,6,7,8,9,10,12,13,17,18,19,20,21,22,25,28
1,2,3,4,5,6,7,8,9,10,12,13,17,18,19,20,21,22,26,27
1,2,3,4,5,6,7,8,9,10,12,13,17,18,19,20,21,23,24,28
1,2,3,4,5,6,7,8,9,10,12,13,17,18,19,20,21,23,25,27
1,2,3,4,5,6,7,8,9,10,12,13,17,18,19,20,21,24,25,26
1,2,3,4,5,6,7,8,9,10,12,13,17,18,19,20,22,23,24,27
1,2,3,4,5,6,7,8,9,10,12,13,17,18,19,20,22,23,25,26
1,2,3,4,5,6,7,8,9,10,12,13,17,18,19,21,22,23,24,26
1,2,3,4,5,6,7,8,9,10,12,13,17,18,20,21,22,23,24,25
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,21,43
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,22,42
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,23,41
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,24,40
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,25,39
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,26,38
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,27,37
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,28,36
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,29,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,30,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,31,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,21,22,41
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,21,23,40
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,21,24,39
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,21,25,38
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,21,26,37
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,21,27,36
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,21,28,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,21,29,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,21,30,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,21,31,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,22,23,39
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,22,24,38
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,22,25,37
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,22,26,36
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,22,27,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,22,28,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,22,29,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,22,30,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,23,24,37
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,23,25,36
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,23,26,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,23,27,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,23,28,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,23,29,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,23,30,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,24,25,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,24,26,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,24,27,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,24,28,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,24,29,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,25,26,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,25,27,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,25,28,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,25,29,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,26,27,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,26,28,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,27,28,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,21,22,40
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,21,23,39
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,21,24,38
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,21,25,37
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,21,26,36
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,21,27,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,21,28,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,21,29,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,21,30,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,22,23,38
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,22,24,37
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,22,25,36
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,22,26,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,22,27,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,22,28,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,22,29,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,22,30,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,23,24,36
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,23,25,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,23,26,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,23,27,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,23,28,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,23,29,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,24,25,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,24,26,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,24,27,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,24,28,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,24,29,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,25,26,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,25,27,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,25,28,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,26,27,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20,26,28,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,22,23,37
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,22,24,36
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,22,25,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,22,26,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,22,27,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,22,28,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,22,29,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,23,24,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,23,25,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,23,26,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,23,27,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,23,28,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,23,29,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,24,25,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,24,26,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,24,27,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,24,28,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,25,26,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,25,27,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,25,28,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,21,26,27,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,22,23,24,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,22,23,25,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,22,23,26,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,22,23,27,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,22,23,28,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,22,24,25,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,22,24,26,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,22,24,27,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,22,24,28,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,22,25,26,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,22,25,27,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,22,26,27,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,23,24,25,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,23,24,26,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,23,24,27,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,23,25,26,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,23,25,27,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,18,24,25,26,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,21,22,39
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,21,23,38
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,21,24,37
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,21,25,36
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,21,26,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,21,27,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,21,28,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,21,29,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,21,30,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,22,23,37
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,22,24,36
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,22,25,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,22,26,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,22,27,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,22,28,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,22,29,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,23,24,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,23,25,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,23,26,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,23,27,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,23,28,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,23,29,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,24,25,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,24,26,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,24,27,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,24,28,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,25,26,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,25,27,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,25,28,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20,26,27,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,22,23,36
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,22,24,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,22,25,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,22,26,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,22,27,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,22,28,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,22,29,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,23,24,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,23,25,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,23,26,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,23,27,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,23,28,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,24,25,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,24,26,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,24,27,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,24,28,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,25,26,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,25,27,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,21,26,27,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,22,23,24,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,22,23,25,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,22,23,26,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,22,23,27,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,22,23,28,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,22,24,25,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,22,24,26,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,22,24,27,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,22,25,26,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,22,25,27,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,23,24,25,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,23,24,26,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,23,24,27,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,23,25,26,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,19,24,25,26,27
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,22,23,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,22,24,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,22,25,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,22,26,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,22,27,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,22,28,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,23,24,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,23,25,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,23,26,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,23,27,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,23,28,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,24,25,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,24,26,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,24,27,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,25,26,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,21,25,27,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,22,23,24,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,22,23,25,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,22,23,26,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,22,23,27,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,22,24,25,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,22,24,26,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,22,24,27,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,22,25,26,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,23,24,25,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,23,24,26,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,20,23,25,26,27
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,21,22,23,24,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,21,22,23,25,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,21,22,23,26,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,21,22,23,27,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,21,22,24,25,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,21,22,24,26,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,21,22,25,26,27
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,21,23,24,25,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,21,23,24,26,27
1,2,3,4,5,6,7,8,9,10,12,14,15,16,17,22,23,24,25,27
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,21,22,38
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,21,23,37
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,21,24,36
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,21,25,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,21,26,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,21,27,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,21,28,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,21,29,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,22,23,36
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,22,24,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,22,25,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,22,26,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,22,27,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,22,28,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,22,29,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,23,24,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,23,25,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,23,26,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,23,27,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,23,28,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,24,25,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,24,26,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,24,27,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,24,28,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,25,26,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,25,27,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,20,26,27,28
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,22,23,35
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,22,24,34
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,22,25,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,22,26,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,22,27,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,22,28,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,23,24,33
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,23,25,32
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,23,26,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,23,27,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,23,28,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,24,25,31
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,24,26,30
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,24,27,29
1,2,3,4,5,6,7,8,9,10,12,14,15,16,18,19,21,25,26,29
